@RELATION Drogoz_IBL

@ATTRIBUTE celda[8][10] NUMERIC
@ATTRIBUTE celda[9][10] NUMERIC
@ATTRIBUTE celda[9][11] NUMERIC
@ATTRIBUTE celda[10][10] NUMERIC
@ATTRIBUTE celda[11][10] NUMERIC
@ATTRIBUTE celda[10][11] NUMERIC
@ATTRIBUTE celda[11][11] NUMERIC
@ATTRIBUTE celda[10][12] NUMERIC
@ATTRIBUTE celda[11][12] NUMERIC
@ATTRIBUTE marioMode NUMERIC
@ATTRIBUTE coins NUMERIC
@ATTRIBUTE coinsGained NUMERIC
@ATTRIBUTE distancePassedCells NUMERIC
@ATTRIBUTE foso {1, 0}
@ATTRIBUTE obstaculo {1, 0}
@ATTRIBUTE enemys {1, 0}
@ATTRIBUTE coins_24 NUMERIC
@ATTRIBUTE timeLeft NUMERIC
@ATTRIBUTE reward NUMERIC
@ATTRIBUTE ACTION {PARADO, SALTA, AVANZA, JUMP-ADVANCE}
@ATTRIBUTE cluster STRING
@data
-60, -60, -60, -60, -60, -60, -60, -60, -60, 1, 8, 0, 22, 0, 1, 0, 0, 194, -43, JUMP-RIGHT, peligro
-60, -60, -60, -60, -60, -60, -60, -60, -60, 1, 8, 0, 22, 0, 1, 0, 0, 194, -43, AVANZA, peligro
0, -60, -60, -60, -60, -60, -60, -60, -60, 1, 8, 0, 22, 0, 1, 0, 0, 194, -43, JUMP-RIGHT, peligro
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 8, 0, 22, 0, 0, 0, 0, 194, -43, JUMP-RIGHT, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 8, 0, 22, 0, 0, 0, 0, 194, -43, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 8, 0, 22, 0, 0, 0, 0, 194, -43, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 8, 0, 23, 0, 0, 0, 0, 193, -43, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 23, 1, 0, 0, 0, 193, -43, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 23, 1, 0, 0, 0, 193, -43, JUMP-RIGHT, peligro
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 8, 0, 23, 0, 0, 0, 0, 193, -43, AVANZA, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 8, 0, 23, 0, 0, 0, 0, 193, -43, JUMP-RIGHT, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 8, 0, 23, 0, 0, 0, 0, 193, -43, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 8, 0, 24, 0, 0, 0, 0, 193, -43, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 8, 0, 24, 0, 0, 0, 0, 193, -43, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 8, 0, 24, 0, 0, 0, 0, 193, -43, AVANZA, no_danger
0, 0, 0, -60, -60, -60, -60, -60, -60, 1, 8, 0, 24, 0, 0, 0, 0, 193, -43, JUMP-RIGHT, no_danger
0, 0, 2, 0, -60, 0, -60, -24, -60, 1, 8, 0, 25, 0, 0, 0, 0, 193, -43, AVANZA, no_danger
0, 0, 2, 0, -60, 0, -60, -24, -60, 1, 8, 0, 25, 0, 0, 0, 0, 193, -43, AVANZA, no_danger
0, 0, 2, 0, -60, 0, -60, -24, -60, 1, 8, 0, 25, 0, 0, 0, 0, 193, -43, AVANZA, no_danger
2, 2, 2, 0, -60, -24, -60, -24, -60, 1, 11, 0, 26, 0, 0, 0, 0, 193, -43, AVANZA, moneda
2, 2, 2, 0, -60, -24, -60, -24, -60, 1, 11, 0, 26, 0, 0, 0, 0, 193, -43, JUMP-RIGHT, moneda
2, 0, -24, -60, -60, -60, -60, -60, -60, 1, 11, 0, 26, 0, 1, 0, 0, 192, -43, AVANZA, peligro
2, -24, -24, -60, -60, -60, -60, -60, -60, 1, 13, 2, 27, 0, 1, 0, 0, 192, -11, AVANZA, peligro
2, -24, -24, -60, -60, -60, -60, -60, -60, 1, 13, 2, 27, 0, 1, 0, 2, 192, -11, AVANZA, peligro
2, -24, -24, -60, -60, -60, -60, -60, -60, 1, 13, 2, 27, 0, 1, 0, 2, 192, -11, JUMP-RIGHT, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 3, 27, 0, 1, 0, 2, 192, 5, JUMP-RIGHT, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 3, 27, 0, 1, 0, 3, 192, 5, AVANZA, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 3, 27, 0, 1, 0, 3, 192, 5, JUMP-RIGHT, peligro
2, 0, 2, -24, -60, -24, -60, 0, -60, 1, 12, 3, 27, 0, 0, 0, 3, 192, 5, JUMP-RIGHT, moneda
0, 0, 2, -24, -60, -24, -60, 0, -60, 1, 11, 4, 27, 0, 0, 0, 3, 192, 21, AVANZA, no_danger
0, 0, 2, -24, -60, -24, -60, 0, -60, 1, 11, 4, 27, 0, 0, 0, 4, 192, 21, AVANZA, no_danger
2, 2, 2, -24, -60, 0, -60, 0, -60, 1, 15, 4, 28, 0, 0, 0, 4, 192, 21, JUMP-RIGHT, moneda
2, 2, 2, -24, -60, 0, -60, 0, -60, 1, 15, 4, 28, 0, 0, 0, 4, 192, 21, AVANZA, moneda
2, 2, 2, -24, -60, 0, -60, 0, -60, 1, 15, 4, 28, 0, 0, 0, 4, 192, 21, AVANZA, moneda
2, 2, 2, -24, -60, 0, -60, 0, -60, 1, 15, 4, 28, 0, 0, 0, 4, 192, 21, JUMP-RIGHT, moneda
2, 2, 2, -24, -60, 0, -60, 0, -60, 1, 15, 4, 28, 0, 0, 0, 4, 192, 21, AVANZA, moneda
0, 0, 2, -24, -60, 0, -60, 0, -60, 1, 13, 6, 28, 0, 0, 0, 4, 191, 53, JUMP-RIGHT, no_danger
2, 2, 0, 0, -60, 0, -60, 0, 0, 1, 16, 6, 29, 0, 0, 0, 6, 191, 53, JUMP-RIGHT, moneda
2, 2, 0, 0, -60, 0, -60, 0, 0, 1, 16, 6, 29, 0, 0, 0, 6, 191, 53, JUMP-RIGHT, moneda
0, 2, 0, 2, 0, 0, 0, 0, 0, 1, 16, 6, 29, 0, 0, 0, 6, 191, 53, AVANZA, moneda
0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 15, 7, 29, 0, 0, 0, 6, 191, 69, AVANZA, no_danger
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 7, 30, 1, 0, 0, 7, 191, 69, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 7, 30, 1, 0, 0, 7, 191, 69, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 7, 30, 1, 0, 0, 7, 191, 69, JUMP-RIGHT, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16, 8, 31, 1, 0, 0, 7, 191, 85, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16, 8, 31, 1, 0, 0, 8, 191, 85, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16, 8, 31, 1, 0, 0, 8, 191, 85, AVANZA, peligro
0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 16, 8, 32, 0, 0, 0, 6, 191, 85, AVANZA, no_danger
0, 0, 0, 0, 0, 0, -24, 2, -24, 1, 12, 8, 32, 0, 0, 0, 6, 191, 85, AVANZA, no_danger
0, 0, 0, 0, -60, -24, -60, -24, -60, 1, 12, 8, 32, 0, 0, 0, 6, 191, 85, AVANZA, no_danger
0, 0, -24, -60, 0, -60, 0, -60, 0, 1, 12, 8, 32, 0, 1, 0, 5, 191, 85, JUMP-RIGHT, peligro
0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 15, 8, 33, 0, 1, 0, 5, 190, 85, AVANZA, peligro
0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 15, 8, 33, 0, 1, 0, 5, 190, 85, AVANZA, peligro
0, -24, -24, -60, 0, -60, 0, -60, 0, 1, 15, 8, 33, 0, 1, 0, 5, 190, 85, JUMP-RIGHT, peligro
0, 0, 2, -24, -60, -24, -60, -24, -60, 1, 15, 8, 33, 0, 0, 0, 4, 190, 85, AVANZA, no_danger
0, 0, 2, 0, -24, 2, -24, 2, -24, 1, 14, 8, 33, 0, 0, 0, 4, 190, 85, AVANZA, no_danger
0, 0, 2, 0, -24, 2, -24, 2, -24, 1, 14, 8, 33, 0, 0, 0, 4, 190, 85, AVANZA, no_danger
0, 2, 2, 2, -24, 2, -24, 2, 0, 1, 17, 8, 34, 0, 0, 0, 4, 190, 85, AVANZA, moneda
0, 2, 2, 2, -24, 2, -24, 2, 0, 1, 18, 8, 34, 0, 0, 0, 4, 190, 85, JUMP-RIGHT, moneda
0, 2, 2, 2, -24, 2, -24, 2, 0, 1, 18, 8, 34, 0, 0, 0, 4, 190, 85, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, 0, -60, 1, 18, 8, 34, 0, 0, 0, 4, 190, 85, AVANZA, moneda
2, 2, 2, -24, -60, -24, -60, 0, -60, 1, 18, 8, 34, 0, 0, 0, 2, 190, 85, JUMP-RIGHT, moneda
0, 0, 2, -24, -60, -24, -60, 0, -60, 1, 16, 10, 34, 0, 0, 0, 2, 190, 117, JUMP-RIGHT, no_danger
2, 2, 2, -24, -60, 0, -60, 0, -60, 1, 19, 10, 35, 0, 0, 0, 4, 190, 117, JUMP-RIGHT, moneda
2, 2, 2, -24, -60, 0, -60, 80, -60, 1, 19, 10, 35, 0, 0, 0, 4, 190, 117, JUMP-RIGHT, moneda
2, 2, 2, -24, -60, 0, -60, 80, -60, 1, 19, 10, 35, 0, 0, 0, 3, 190, 117, AVANZA, moneda
0, 0, 2, -24, -60, 0, -60, 80, -60, 1, 17, 12, 35, 0, 0, 0, 3, 189, 149, AVANZA, no_danger
2, 2, 2, 0, -60, 80, -60, 0, -60, 1, 20, 12, 36, 0, 0, 1, 5, 189, 149, JUMP-RIGHT, peligro
0, 2, 2, 2, 0, 2, 80, 2, 0, 1, 21, 12, 36, 0, 0, 0, 5, 189, 149, JUMP-RIGHT, moneda
0, 0, 2, 2, 0, 2, 80, 2, 0, 1, 20, 13, 36, 0, 0, 0, 4, 189, 165, JUMP-RIGHT, no_danger
0, 2, 2, 2, 80, 2, 0, 0, -24, 1, 24, 13, 37, 0, 0, 0, 5, 189, 165, JUMP-RIGHT, moneda
0, 2, 2, 2, 80, 2, 0, 0, -24, 1, 24, 13, 37, 0, 0, 0, 5, 189, 165, JUMP-RIGHT, moneda
0, 2, 2, 2, 80, 2, 0, 0, -24, 1, 24, 13, 37, 0, 0, 0, 5, 189, 165, AVANZA, moneda
2, 2, 0, 0, -60, -24, -60, -60, -60, 1, 22, 16, 38, 0, 0, 0, 5, 189, 213, AVANZA, moneda
2, 2, 0, 0, -60, -24, -60, -60, -60, 1, 22, 16, 38, 0, 0, 0, 8, 189, 213, AVANZA, moneda
2, 0, -24, -60, 0, -60, 0, -60, 0, 1, 22, 16, 38, 0, 1, 0, 8, 189, 213, AVANZA, peligro
0, 0, -24, -60, 0, -60, 0, -60, 0, 1, 21, 17, 38, 0, 1, 0, 8, 189, 229, AVANZA, peligro
0, -24, -60, -60, 0, -60, 0, -60, 0, 1, 23, 17, 39, 0, 1, 0, 9, 189, 229, AVANZA, peligro
0, -24, -60, -60, 0, -60, 0, -60, 0, 1, 22, 18, 39, 0, 1, 0, 9, 189, 245, AVANZA, peligro
0, 0, -24, -24, -60, -60, -60, -60, -60, 1, 22, 18, 39, 0, 1, 0, 10, 189, 245, AVANZA, peligro
0, 0, 0, 0, -24, -24, -60, 0, -60, 1, 26, 18, 39, 0, 0, 0, 10, 189, 245, AVANZA, no_danger
0, 0, 0, 0, 0, 0, -24, 2, 0, 1, 30, 18, 39, 0, 0, 0, 10, 188, 245, AVANZA, no_danger
0, 0, 0, 0, 0, 0, -24, 2, 0, 1, 30, 18, 39, 0, 0, 0, 10, 188, 245, AVANZA, no_danger
0, 0, 2, 0, -24, 2, 0, 2, 0, 1, 30, 18, 40, 0, 0, 0, 10, 188, 245, AVANZA, no_danger
0, 0, 2, 0, -24, 2, 0, 2, 0, 1, 30, 18, 40, 0, 0, 0, 10, 188, 245, JUMP-RIGHT, no_danger
0, 0, 2, 0, -24, 2, 0, 2, 0, 1, 30, 18, 40, 0, 0, 0, 10, 188, 245, AVANZA, no_danger
0, 0, 2, -24, -60, 0, -60, 0, -60, 1, 26, 18, 40, 0, 0, 0, 10, 188, 245, AVANZA, no_danger
0, 0, 2, -24, -60, 0, -60, 0, -60, 1, 26, 18, 40, 0, 0, 0, 8, 188, 245, JUMP-RIGHT, no_danger
0, 0, 2, -24, -60, 0, -60, 0, -60, 1, 26, 18, 40, 0, 0, 0, 8, 188, 245, JUMP-RIGHT, no_danger
2, 2, 2, 0, -60, 0, -60, -24, -60, 1, 26, 18, 41, 0, 0, 0, 8, 188, 245, AVANZA, moneda
2, 2, 2, 0, -60, 0, -60, -24, -60, 1, 26, 18, 41, 0, 0, 0, 8, 188, 245, AVANZA, moneda
2, 2, 2, 0, -60, 0, -60, -24, -60, 1, 26, 18, 41, 0, 0, 0, 6, 188, 245, AVANZA, moneda
0, 0, 2, 0, -60, 0, -60, -24, -60, 1, 24, 20, 41, 0, 0, 0, 6, 188, 277, AVANZA, no_danger
2, 2, 2, 0, -60, -24, -60, 0, -60, 1, 24, 20, 42, 0, 0, 0, 8, 188, 277, AVANZA, moneda
2, 0, -24, -60, -60, -60, -60, -60, -60, 1, 20, 20, 42, 0, 1, 0, 7, 188, 277, AVANZA, peligro
0, 0, -24, -60, -60, -60, -60, -60, -60, 1, 18, 22, 42, 0, 1, 0, 7, 188, 309, JUMP-RIGHT, peligro
2, -24, 0, -60, -60, -60, -60, -60, -60, 1, 18, 22, 43, 0, 1, 0, 9, 187, 309, AVANZA, peligro
2, -24, 0, -60, -60, -60, -60, -60, -60, 1, 18, 22, 43, 0, 1, 0, 9, 187, 309, JUMP-RIGHT, peligro
2, -24, 0, -60, -60, -60, -60, -60, -60, 1, 18, 22, 43, 0, 1, 0, 6, 187, 309, AVANZA, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 1, 17, 23, 43, 0, 1, 0, 6, 187, 325, JUMP-RIGHT, peligro
0, -24, 0, -60, -60, -60, -60, -60, -60, 1, 17, 23, 43, 0, 1, 0, 7, 187, 325, AVANZA, peligro
0, 0, 2, -24, -60, 0, -60, -24, -60, 1, 20, 24, 43, 0, 0, 0, 6, 187, 341, AVANZA, no_danger
0, 0, 2, -24, -60, 0, -60, -24, -60, 1, 20, 24, 43, 0, 0, 0, 7, 187, 341, JUMP-RIGHT, no_danger
0, 0, 2, -24, -60, 0, -60, -24, -60, 1, 20, 24, 43, 0, 0, 0, 6, 187, 341, JUMP-RIGHT, no_danger
0, 0, 2, -24, -60, 0, -60, -24, -60, 1, 20, 24, 43, 0, 0, 0, 6, 187, 341, JUMP-RIGHT, no_danger
2, 2, 2, 0, -60, -24, -60, -24, -60, 1, 20, 24, 44, 0, 0, 0, 6, 187, 341, AVANZA, moneda
2, 2, 2, 0, -60, -24, -60, -24, -60, 1, 20, 24, 44, 0, 0, 0, 6, 187, 341, AVANZA, moneda
2, 2, 2, 0, -60, -24, -60, -24, -60, 1, 20, 24, 44, 0, 0, 0, 6, 187, 341, JUMP-RIGHT, moneda
2, 2, 2, 0, -60, -24, -60, -24, -60, 1, 20, 24, 44, 0, 0, 0, 6, 187, 341, JUMP-RIGHT, moneda
-24, 2, 2, 2, 0, 2, -24, 2, -24, 1, 24, 24, 44, 0, 1, 0, 6, 187, 341, AVANZA, peligro
-24, 0, 2, 2, 0, 2, -24, 2, -24, 1, 23, 25, 44, 0, 1, 0, 6, 187, 357, JUMP-RIGHT, peligro
-24, 0, 2, 2, 0, 2, -24, 2, -24, 1, 23, 25, 44, 0, 1, 0, 7, 186, 357, AVANZA, peligro
-24, 0, 2, 2, 0, 2, -24, 2, -24, 1, 23, 25, 44, 0, 1, 0, 7, 186, 357, AVANZA, peligro
-24, 0, 2, 2, 0, 2, -24, 2, -24, 1, 23, 25, 44, 0, 1, 0, 7, 186, 357, JUMP-RIGHT, peligro
0, 2, 2, 0, -60, -24, -60, -24, -60, 1, 19, 25, 44, 0, 0, 0, 7, 186, 357, JUMP-RIGHT, moneda
0, 2, 2, 0, -60, -24, -60, -24, -60, 1, 19, 25, 44, 0, 0, 0, 7, 186, 357, JUMP-RIGHT, moneda
0, 0, 2, 0, -60, -24, -60, -24, -60, 1, 18, 26, 44, 0, 0, 0, 7, 186, 373, JUMP-RIGHT, no_danger
0, 0, 2, 0, -60, -24, -60, -24, -60, 1, 18, 26, 44, 0, 0, 0, 6, 186, 373, JUMP-RIGHT, no_danger
2, 2, 2, -24, -60, -24, -60, 80, -60, 1, 18, 26, 45, 0, 0, 0, 6, 186, 373, JUMP-RIGHT, moneda
2, 2, 2, -24, -60, -24, -60, 80, -60, 1, 18, 26, 45, 0, 0, 0, 6, 186, 373, JUMP-RIGHT, moneda
2, -24, -24, -60, -60, -60, -60, -60, -60, 1, 14, 26, 45, 0, 1, 0, 4, 186, 373, AVANZA, peligro
2, -24, -24, -60, -60, -60, -60, -60, -60, 1, 14, 26, 45, 0, 1, 0, 4, 186, 373, AVANZA, peligro
2, -24, -24, -60, -60, -60, -60, -60, -60, 1, 14, 26, 45, 0, 1, 0, 4, 186, 373, AVANZA, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 13, 27, 45, 0, 1, 0, 4, 186, 389, JUMP-RIGHT, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 13, 27, 45, 0, 1, 0, 4, 186, 389, JUMP-RIGHT, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 13, 27, 45, 0, 1, 0, 4, 186, 389, JUMP-RIGHT, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 13, 27, 45, 0, 1, 0, 3, 185, 389, JUMP-RIGHT, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 13, 27, 45, 0, 1, 0, 3, 185, 389, JUMP-RIGHT, peligro
2, 0, 2, -24, -60, -24, -60, 0, -60, 1, 17, 27, 45, 0, 0, 0, 3, 185, 389, AVANZA, moneda
-24, 0, 2, 0, -24, 2, -24, 2, 0, 1, 19, 28, 45, 0, 1, 0, 3, 185, 405, AVANZA, peligro
-24, 0, 2, 0, -24, 2, -24, 2, 0, 1, 19, 28, 45, 0, 1, 0, 4, 185, 405, JUMP-RIGHT, peligro
-24, 0, 2, 0, -24, 2, -24, 2, 0, 1, 19, 28, 45, 0, 1, 0, 4, 185, 405, JUMP-RIGHT, peligro
-24, 0, 2, 0, -24, 2, -24, 2, 0, 1, 19, 28, 45, 0, 1, 0, 4, 185, 405, JUMP-RIGHT, peligro
-24, 0, 2, 0, -24, 2, -24, 2, 0, 1, 19, 28, 45, 0, 1, 0, 4, 185, 405, JUMP-RIGHT, peligro
0, 0, 2, -24, -60, -24, -60, 80, -60, 1, 16, 28, 45, 0, 0, 0, 4, 185, 405, JUMP-RIGHT, no_danger
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 3, 185, 405, AVANZA, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 3, 185, 405, AVANZA, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 3, 185, 405, AVANZA, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 3, 185, 405, AVANZA, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 3, 185, 405, AVANZA, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 3, 185, 405, JUMP-RIGHT, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 2, 184, 405, AVANZA, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 2, 184, 405, JUMP-RIGHT, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 2, 184, 405, AVANZA, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 2, 184, 405, JUMP-RIGHT, peligro
0, 0, 2, -24, -60, -24, -60, 80, -60, 1, 16, 28, 45, 0, 0, 0, 2, 184, 405, JUMP-RIGHT, no_danger
0, 0, 2, -24, -60, -24, -60, 80, -60, 1, 16, 28, 45, 0, 0, 0, 2, 184, 405, JUMP-RIGHT, no_danger
0, 0, 2, -24, -60, -24, -60, 80, -60, 1, 16, 28, 45, 0, 0, 0, 2, 184, 405, AVANZA, no_danger
0, 0, 2, -24, -60, -24, -60, 0, -60, 1, 16, 28, 45, 0, 0, 0, 1, 184, 405, AVANZA, no_danger
0, 0, 2, -24, -60, -24, -60, 0, -60, 1, 16, 28, 45, 0, 0, 0, 1, 184, 405, JUMP-RIGHT, no_danger
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 1, 184, 405, JUMP-RIGHT, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 1, 184, 405, JUMP-RIGHT, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 1, 184, 405, AVANZA, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 1, 184, 405, JUMP-RIGHT, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 0, 184, 405, JUMP-RIGHT, peligro
0, 0, 2, -24, -60, -24, -60, 0, -60, 1, 16, 28, 45, 0, 0, 0, 0, 184, 405, AVANZA, no_danger
0, 0, 2, -24, -60, -24, -60, 0, -60, 1, 16, 28, 45, 0, 0, 0, 0, 183, 405, JUMP-RIGHT, no_danger
0, 0, 2, -24, -60, -24, -60, 0, -60, 1, 16, 28, 45, 0, 0, 0, 0, 183, 405, JUMP-RIGHT, no_danger
0, 0, 2, -24, -60, -24, -60, 0, -60, 1, 16, 28, 45, 0, 0, 0, 0, 183, 405, JUMP-RIGHT, no_danger
0, 0, 2, -24, -60, -24, -60, 0, -60, 1, 16, 28, 45, 0, 0, 0, 0, 183, 405, JUMP-RIGHT, no_danger
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 0, 183, 405, JUMP-RIGHT, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 0, 183, 405, AVANZA, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 0, 183, 405, AVANZA, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 0, 183, 405, AVANZA, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 0, 183, 405, AVANZA, peligro
0, 0, 2, -24, -60, -24, -60, 80, -60, 1, 16, 28, 45, 0, 0, 0, 0, 183, 405, AVANZA, no_danger
-24, 0, 2, 0, -24, 2, -24, 2, 80, 1, 19, 28, 45, 0, 1, 0, 0, 183, 405, JUMP-RIGHT, peligro
-24, 0, 2, 0, -24, 2, -24, 2, 80, 1, 19, 28, 45, 0, 1, 0, 0, 183, 405, AVANZA, peligro
-24, 0, 2, 0, -24, 2, -24, 2, 80, 1, 19, 28, 45, 0, 1, 0, 0, 183, 405, AVANZA, peligro
-24, 0, 2, 0, -24, 2, -24, 2, 80, 1, 19, 28, 45, 0, 1, 0, 0, 183, 405, AVANZA, peligro
-24, 0, 2, 0, -24, 2, -24, 2, 80, 1, 19, 28, 45, 0, 1, 0, 0, 183, 405, AVANZA, peligro
0, 0, 2, -24, -60, -24, -60, 80, -60, 1, 16, 28, 45, 0, 0, 0, 0, 182, 405, JUMP-RIGHT, no_danger
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 0, 182, 405, AVANZA, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 0, 182, 405, JUMP-RIGHT, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 0, 182, 405, JUMP-RIGHT, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 0, 182, 405, JUMP-RIGHT, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 0, 182, 405, AVANZA, peligro
0, -24, -24, -60, -60, -60, -60, -60, -60, 1, 12, 28, 45, 0, 1, 0, 0, 182, 405, AVANZA, peligro
0, 0, 2, -24, -60, -24, -60, 0, -60, 1, 16, 28, 45, 0, 0, 0, 0, 182, 405, JUMP-RIGHT, no_danger
0, 0, 2, -24, -60, -24, -60, 0, -60, 1, 16, 28, 45, 0, 0, 0, 0, 182, 405, JUMP-RIGHT, no_danger
0, 0, 2, -24, -60, -24, -60, 0, -60, 1, 16, 28, 45, 0, 0, 0, 0, 182, 405, AVANZA, no_danger
2, 2, 2, -24, -60, 0, -60, 80, -60, 1, 15, 28, 46, 0, 0, 0, 0, 182, 405, JUMP-RIGHT, moneda
2, 2, 2, -24, -60, 0, -60, 80, -60, 1, 15, 28, 46, 0, 0, 0, 0, 182, 405, AVANZA, moneda
2, 2, 2, -24, -60, 0, -60, 80, -60, 1, 15, 28, 46, 0, 0, 0, 0, 182, 405, JUMP-RIGHT, moneda
2, 2, 2, -24, -60, 0, -60, 80, -60, 1, 15, 28, 46, 0, 0, 0, 0, 182, 405, JUMP-RIGHT, moneda
2, 2, 2, -24, -60, 0, -60, 80, -60, 1, 15, 28, 46, 0, 0, 0, 0, 182, 405, AVANZA, moneda
0, 0, 2, -24, -60, 0, -60, 80, -60, 1, 13, 30, 46, 0, 0, 0, 0, 181, 437, JUMP-RIGHT, no_danger
2, 2, 0, 0, -60, 80, -60, -60, -60, 1, 12, 30, 47, 0, 0, 1, 2, 181, 437, JUMP-RIGHT, peligro
2, 2, 0, 0, -60, 80, -60, -60, -60, 1, 12, 30, 47, 0, 0, 1, 2, 181, 437, AVANZA, peligro
2, 2, 0, 0, -60, 80, -60, -60, -60, 1, 12, 30, 47, 0, 0, 1, 2, 181, 437, JUMP-RIGHT, peligro
0, 0, 0, 80, -60, 0, -60, -60, -60, 1, 10, 32, 47, 0, 0, 1, 2, 181, 469, AVANZA, peligro
0, 0, 0, 0, -60, -60, -60, -60, -60, 1, 10, 32, 48, 0, 0, 0, 4, 181, 469, AVANZA, no_danger
0, 0, 0, 0, -60, -60, -60, -60, -60, 1, 10, 32, 48, 0, 0, 0, 4, 181, 469, JUMP-RIGHT, no_danger
0, 0, 0, 0, 0, 0, -60, 0, -60, 1, 10, 32, 48, 0, 0, 0, 4, 181, 469, JUMP-RIGHT, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 10, 32, 49, 0, 0, 0, 4, 181, 469, JUMP-RIGHT, no_danger
0, 0, 0, 0, -60, 0, -60, 0, -60, 1, 10, 32, 49, 0, 0, 0, 4, 181, 469, AVANZA, no_danger
